Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
-0.55694580078125;37.4426109054665;-1.93023681640625E-05;2;1497;0.000193154343962669;-0.000254407189786434;10 µA
-0.55938720703125;37.4670249054049;-1.93328857421875E-05;2;1498;0.000193154343962669;-0.000254407189786434;10 µA
-0.56182861328125;37.4914389053432;-1.9366455078125E-05;2;1499;0.000193154343962669;-0.000254407189786434;10 µA
-0.56427001953125;37.5158529052816;-1.94000244140625E-05;2;1500;0.000193154343962669;-0.000254407189786434;10 µA
-0.56671142578125;37.5402669052199;-1.9427490234375E-05;2;1501;0.000193154343962669;-0.000254407189786434;10 µA
-0.56915283203125;37.5646809051583;-1.94427490234375E-05;2;1502;0.000193154343962669;-0.000254407189786434;10 µA
-0.57159423828125;37.5890949050967;-1.9451904296875E-05;2;1503;0.000193154343962669;-0.000254407189786434;10 µA
-0.57403564453125;37.613508905035;-1.94580078125E-05;2;1504;0.000193154343962669;-0.000254407189786434;10 µA
-0.57647705078125;37.6379229049734;-1.94610595703125E-05;2;1505;0.000193154343962669;-0.000254407189786434;10 µA
-0.57891845703125;37.6623369049117;-1.94610595703125E-05;2;1506;0.000193154343962669;-0.000254407189786434;10 µA
-0.58135986328125;37.6867509048501;-1.94549560546875E-05;2;1507;0.000193154343962669;-0.000254407189786434;10 µA
-0.58380126953125;37.7111649047885;-1.94488525390625E-05;2;1508;0.000193154343962669;-0.000254407189786434;10 µA
-0.58624267578125;37.7355789047268;-1.94427490234375E-05;2;1509;0.000193154343962669;-0.000254407189786434;10 µA
-0.58868408203125;37.7599929046652;-1.9427490234375E-05;2;1510;0.000193154343962669;-0.000254407189786434;10 µA
-0.59112548828125;37.7844069046035;-1.939697265625E-05;2;1511;0.000193154343962669;-0.000254407189786434;10 µA
-0.59356689453125;37.8088209045419;-1.93634033203125E-05;2;1512;0.000193154343962669;-0.000254407189786434;10 µA
-0.59600830078125;37.8332349044803;-1.9329833984375E-05;2;1513;0.000193154343962669;-0.000254407189786434;10 µA
-0.59844970703125;37.8576489044186;-1.9293212890625E-05;2;1514;0.000193154343962669;-0.000254407189786434;10 µA
-0.60089111328125;37.882062904357;-1.92535400390625E-05;2;1515;0.000193154343962669;-0.000254407189786434;10 µA
-0.60333251953125;37.9064769042953;-1.92108154296875E-05;2;1516;0.000193154343962669;-0.000254407189786434;10 µA
-0.60577392578125;37.9308909042337;-1.91680908203125E-05;2;1517;0.000193154343962669;-0.000254407189786434;10 µA
-0.60821533203125;37.9553049041721;-1.91192626953125E-05;2;1518;0.000193154343962669;-0.000254407189786434;10 µA
-0.61065673828125;37.9797189041104;-1.9061279296875E-05;2;1519;0.000193154343962669;-0.000254407189786434;10 µA
-0.61309814453125;38.0041329040488;-1.9000244140625E-05;2;1520;0.000193154343962669;-0.000254407189786434;10 µA
-0.61553955078125;38.0285469039871;-1.893310546875E-05;2;1521;0.000193154343962669;-0.000254407189786434;10 µA
-0.61798095703125;38.0529609039255;-1.8865966796875E-05;2;1522;0.000193154343962669;-0.000254407189786434;10 µA
-0.62042236328125;38.0773749038639;-1.88018798828125E-05;2;1523;0.000193154343962669;-0.000254407189786434;10 µA
-0.62286376953125;38.1017889038022;-1.8731689453125E-05;2;1524;0.000193154343962669;-0.000254407189786434;10 µA
-0.62530517578125;38.1262029037406;-1.86614990234375E-05;2;1525;0.000193154343962669;-0.000254407189786434;10 µA
-0.62774658203125;38.150616903679;-1.8585205078125E-05;2;1526;0.000193154343962669;-0.000254407189786434;10 µA
-0.63018798828125;38.1750309036173;-1.8511962890625E-05;2;1527;0.000193154343962669;-0.000254407189786434;10 µA
-0.63262939453125;38.1994449035557;-1.84326171875E-05;2;1528;0.000193154343962669;-0.000254407189786434;10 µA
-0.63507080078125;38.223858903494;-1.834716796875E-05;2;1529;0.000193154343962669;-0.000254407189786434;10 µA
-0.63751220703125;38.2482729034324;-1.82647705078125E-05;2;1530;0.000193154343962669;-0.000254407189786434;10 µA
-0.63995361328125;38.2726869033708;-1.8182373046875E-05;2;1531;0.000193154343962669;-0.000254407189786434;10 µA
-0.64239501953125;38.2971009033091;-1.810302734375E-05;2;1532;0.000193154343962669;-0.000254407189786434;10 µA
-0.64483642578125;38.3215149032475;-1.80267333984375E-05;2;1533;0.000193154343962669;-0.000254407189786434;10 µA
-0.64727783203125;38.3459289031858;-1.7938232421875E-05;2;1534;0.000193154343962669;-0.000254407189786434;10 µA
-0.64971923828125;38.3703429031242;-1.7852783203125E-05;2;1535;0.000193154343962669;-0.000254407189786434;10 µA
-0.65216064453125;38.3947569030626;-1.7767333984375E-05;2;1536;0.000193154343962669;-0.000254407189786434;10 µA
-0.65460205078125;38.4191709030009;-1.76788330078125E-05;2;1537;0.000193154343962669;-0.000254407189786434;10 µA
-0.65704345703125;38.4435849029393;-1.759033203125E-05;2;1538;0.000193154343962669;-0.000254407189786434;10 µA
-0.65948486328125;38.4679989028776;-1.75048828125E-05;2;1539;0.000193154343962669;-0.000254407189786434;10 µA
-0.66192626953125;38.492412902816;-1.74224853515625E-05;2;1540;0.000193154343962669;-0.000254407189786434;10 µA
-0.66436767578125;38.5168269027544;-1.73431396484375E-05;2;1541;0.000193154343962669;-0.000254407189786434;10 µA
-0.66680908203125;38.5412409026927;-1.72637939453125E-05;2;1542;0.000193154343962669;-0.000254407189786434;10 µA
-0.66925048828125;38.5656549026311;-1.717529296875E-05;2;1543;0.000193154343962669;-0.000254407189786434;10 µA
-0.67169189453125;38.5900689025694;-1.708984375E-05;2;1544;0.000193154343962669;-0.000254407189786434;10 µA
-0.67413330078125;38.6144829025078;-1.70074462890625E-05;2;1545;0.000193154343962669;-0.000254407189786434;10 µA
-0.67657470703125;38.6388969024462;-1.6925048828125E-05;2;1546;0.000193154343962669;-0.000254407189786434;10 µA
-0.67901611328125;38.6633109023845;-1.6845703125E-05;2;1547;0.000193154343962669;-0.000254407189786434;10 µA
-0.68145751953125;38.6877249023229;-1.6766357421875E-05;2;1548;0.000193154343962669;-0.000254407189786434;10 µA
-0.68389892578125;38.7121389022612;-1.668701171875E-05;2;1549;0.000193154343962669;-0.000254407189786434;10 µA
-0.68634033203125;38.7365529021996;-1.66168212890625E-05;2;1550;0.000193154343962669;-0.000254407189786434;10 µA
-0.68878173828125;38.760966902138;-1.6546630859375E-05;2;1551;0.000193154343962669;-0.000254407189786434;10 µA
-0.69122314453125;38.7853809020763;-1.646728515625E-05;2;1552;0.000193154343962669;-0.000254407189786434;10 µA
-0.69366455078125;38.8097949020147;-1.639404296875E-05;2;1553;0.000193154343962669;-0.000254407189786434;10 µA
-0.69610595703125;38.834208901953;-1.63177490234375E-05;2;1554;0.000193154343962669;-0.000254407189786434;10 µA
-0.69854736328125;38.8586229018914;-1.62506103515625E-05;2;1555;0.000193154343962669;-0.000254407189786434;10 µA
-0.70098876953125;38.8830369018298;-1.6180419921875E-05;2;1556;0.000193154343962669;-0.000254407189786434;10 µA
-0.70343017578125;38.9074509017681;-1.61163330078125E-05;2;1557;0.000193154343962669;-0.000254407189786434;10 µA
-0.70587158203125;38.9318649017065;-1.60491943359375E-05;2;1558;0.000193154343962669;-0.000254407189786434;10 µA
-0.70831298828125;38.9562789016449;-1.59881591796875E-05;2;1559;0.000193154343962669;-0.000254407189786434;10 µA
-0.71075439453125;38.9806929015832;-1.59271240234375E-05;2;1560;0.000193154343962669;-0.000254407189786434;10 µA
-0.71319580078125;39.0051069015216;-1.58599853515625E-05;2;1561;0.000193154343962669;-0.000254407189786434;10 µA
-0.71563720703125;39.0295209014599;-1.57928466796875E-05;2;1562;0.000193154343962669;-0.000254407189786434;10 µA
-0.71807861328125;39.0539349013983;-1.57318115234375E-05;2;1563;0.000193154343962669;-0.000254407189786434;10 µA
-0.72052001953125;39.0783489013367;-1.56707763671875E-05;2;1564;0.000193154343962669;-0.000254407189786434;10 µA
-0.72296142578125;39.102762901275;-1.561279296875E-05;2;1565;0.000193154343962669;-0.000254407189786434;10 µA
-0.72540283203125;39.1271769012134;-1.55517578125E-05;2;1566;0.000193154343962669;-0.000254407189786434;10 µA
-0.72784423828125;39.1515909011517;-1.54937744140625E-05;2;1567;0.000193154343962669;-0.000254407189786434;10 µA
-0.73028564453125;39.1760049010901;-1.54388427734375E-05;2;1568;0.000193154343962669;-0.000254407189786434;10 µA
-0.73272705078125;39.2004189010285;-1.5380859375E-05;2;1569;0.000193154343962669;-0.000254407189786434;10 µA
-0.73516845703125;39.2248329009668;-1.531982421875E-05;2;1570;0.000193154343962669;-0.000254407189786434;10 µA
-0.73760986328125;39.2492469009052;-1.52587890625E-05;2;1571;0.000193154343962669;-0.000254407189786434;10 µA
-0.74005126953125;39.2736609008435;-1.52008056640625E-05;2;1572;0.000193154343962669;-0.000254407189786434;10 µA
-0.74249267578125;39.2980749007819;-1.514892578125E-05;2;1573;0.000193154343962669;-0.000254407189786434;10 µA
-0.74493408203125;39.3224889007203;-1.50909423828125E-05;2;1574;0.000193154343962669;-0.000254407189786434;10 µA
-0.74737548828125;39.3469029006586;-1.50360107421875E-05;2;1575;0.000193154343962669;-0.000254407189786434;10 µA
-0.74981689453125;39.371316900597;-1.497802734375E-05;2;1576;0.000193154343962669;-0.000254407189786434;10 µA
-0.75225830078125;39.3957309005353;-1.4923095703125E-05;2;1577;0.000193154343962669;-0.000254407189786434;10 µA
-0.75469970703125;39.4201449004737;-1.48681640625E-05;2;1578;0.000193154343962669;-0.000254407189786434;10 µA
-0.75714111328125;39.4445589004121;-1.480712890625E-05;2;1579;0.000193154343962669;-0.000254407189786434;10 µA
-0.75958251953125;39.4689729003504;-1.474609375E-05;2;1580;0.000193154343962669;-0.000254407189786434;10 µA
-0.76202392578125;39.4933869002888;-1.46942138671875E-05;2;1581;0.000193154343962669;-0.000254407189786434;10 µA
-0.76446533203125;39.5178009002271;-1.46392822265625E-05;2;1582;0.000193154343962669;-0.000254407189786434;10 µA
-0.76690673828125;39.5422149001655;-1.458740234375E-05;2;1583;0.000193154343962669;-0.000254407189786434;10 µA
-0.76934814453125;39.5666289001039;-1.45294189453125E-05;2;1584;0.000193154343962669;-0.000254407189786434;10 µA
-0.77178955078125;39.5910429000422;-1.4471435546875E-05;2;1585;0.000193154343962669;-0.000254407189786434;10 µA
-0.77423095703125;39.6154568999806;-1.441650390625E-05;2;1586;0.000193154343962669;-0.000254407189786434;10 µA
-0.77667236328125;39.6398708999189;-1.43585205078125E-05;2;1587;0.000193154343962669;-0.000254407189786434;10 µA
-0.77911376953125;39.6642848998573;-1.43035888671875E-05;2;1588;0.000193154343962669;-0.000254407189786434;10 µA
-0.78155517578125;39.6886988997957;-1.42425537109375E-05;2;1589;0.000193154343962669;-0.000254407189786434;10 µA
-0.78399658203125;39.713112899734;-1.4190673828125E-05;2;1590;0.000193154343962669;-0.000254407189786434;10 µA
-0.78643798828125;39.7375268996724;-1.41387939453125E-05;2;1591;0.000193154343962669;-0.000254407189786434;10 µA
-0.78887939453125;39.7619408996107;-1.40838623046875E-05;2;1592;0.000193154343962669;-0.000254407189786434;10 µA
-0.79132080078125;39.7863548995491;-1.40289306640625E-05;2;1593;0.000193154343962669;-0.000254407189786434;10 µA
-0.79376220703125;39.8107688994875;-1.3970947265625E-05;2;1594;0.000193154343962669;-0.000254407189786434;10 µA
-0.79620361328125;39.8351828994258;-1.39190673828125E-05;2;1595;0.000193154343962669;-0.000254407189786434;10 µA
-0.79864501953125;39.8595968993642;-1.38671875E-05;2;1596;0.000193154343962669;-0.000254407189786434;10 µA
-0.80108642578125;39.8840108993026;-1.38092041015625E-05;2;1597;0.000193154343962669;-0.000254407189786434;10 µA
-0.80352783203125;39.9084248992409;-1.375732421875E-05;2;1598;0.000193154343962669;-0.000254407189786434;10 µA
-0.80596923828125;39.9328388991793;-1.37054443359375E-05;2;1599;0.000193154343962669;-0.000254407189786434;10 µA
-0.80841064453125;39.9572528991176;-1.36566162109375E-05;2;1600;0.000193154343962669;-0.000254407189786434;10 µA
-0.81085205078125;39.981666899056;-1.3604736328125E-05;2;1601;0.000193154343962669;-0.000254407189786434;10 µA
-0.81329345703125;40.0060808989944;-1.35498046875E-05;2;1602;0.000193154343962669;-0.000254407189786434;10 µA
-0.81573486328125;40.0304948989327;-1.3494873046875E-05;2;1603;0.000193154343962669;-0.000254407189786434;10 µA
-0.81817626953125;40.0549088988711;-1.3446044921875E-05;2;1604;0.000193154343962669;-0.000254407189786434;10 µA
-0.82061767578125;40.0793228988094;-1.3397216796875E-05;2;1605;0.000193154343962669;-0.000254407189786434;10 µA
-0.82305908203125;40.1037368987478;-1.33453369140625E-05;2;1606;0.000193154343962669;-0.000254407189786434;10 µA
-0.82550048828125;40.1281508986862;-1.329345703125E-05;2;1607;0.000193154343962669;-0.000254407189786434;10 µA
-0.82794189453125;40.1525648986245;-1.32476806640625E-05;2;1608;0.000193154343962669;-0.000254407189786434;10 µA
-0.83038330078125;40.1769788985629;-1.3201904296875E-05;2;1609;0.000193154343962669;-0.000254407189786434;10 µA
-0.83282470703125;40.2013928985012;-1.31561279296875E-05;2;1610;0.000193154343962669;-0.000254407189786434;10 µA
-0.83526611328125;40.2258068984396;-1.31011962890625E-05;2;1611;0.000193154343962669;-0.000254407189786434;10 µA
-0.83770751953125;40.250220898378;-1.3055419921875E-05;2;1612;0.000193154343962669;-0.000254407189786434;10 µA
-0.84014892578125;40.2746348983163;-1.30096435546875E-05;2;1613;0.000193154343962669;-0.000254407189786434;10 µA
-0.84259033203125;40.2990488982547;-1.29669189453125E-05;2;1614;0.000193154343962669;-0.000254407189786434;10 µA
-0.84503173828125;40.323462898193;-1.2921142578125E-05;2;1615;0.000193154343962669;-0.000254407189786434;10 µA
-0.84747314453125;40.3478768981314;-1.28753662109375E-05;2;1616;0.000193154343962669;-0.000254407189786434;10 µA
-0.84991455078125;40.3722908980698;-1.282958984375E-05;2;1617;0.000193154343962669;-0.000254407189786434;10 µA
-0.85235595703125;40.3967048980081;-1.27899169921875E-05;2;1618;0.000193154343962669;-0.000254407189786434;10 µA
-0.85479736328125;40.4211188979465;-1.27471923828125E-05;2;1619;0.000193154343962669;-0.000254407189786434;10 µA
-0.85723876953125;40.4455328978848;-1.2701416015625E-05;2;1620;0.000193154343962669;-0.000254407189786434;10 µA
-0.85968017578125;40.4699468978232;-1.26556396484375E-05;2;1621;0.000193154343962669;-0.000254407189786434;10 µA
-0.86212158203125;40.4943608977616;-1.2615966796875E-05;2;1622;0.000193154343962669;-0.000254407189786434;10 µA
-0.86456298828125;40.5187748976999;-1.25762939453125E-05;2;1623;0.000193154343962669;-0.000254407189786434;10 µA
-0.86700439453125;40.5431888976383;-1.25335693359375E-05;2;1624;0.000193154343962669;-0.000254407189786434;10 µA
-0.86944580078125;40.5676028975766;-1.2493896484375E-05;2;1625;0.000193154343962669;-0.000254407189786434;10 µA
-0.87188720703125;40.592016897515;-1.2451171875E-05;2;1626;0.000193154343962669;-0.000254407189786434;10 µA
-0.87432861328125;40.6164308974534;-1.241455078125E-05;2;1627;0.000193154343962669;-0.000254407189786434;10 µA
-0.87677001953125;40.6408448973917;-1.23748779296875E-05;2;1628;0.000193154343962669;-0.000254407189786434;10 µA
-0.87921142578125;40.6652588973301;-1.2335205078125E-05;2;1629;0.000193154343962669;-0.000254407189786434;10 µA
-0.88165283203125;40.6896728972685;-1.22955322265625E-05;2;1630;0.000193154343962669;-0.000254407189786434;10 µA
-0.88409423828125;40.7140868972068;-1.2261962890625E-05;2;1631;0.000193154343962669;-0.000254407189786434;10 µA
-0.88653564453125;40.7385008971452;-1.22283935546875E-05;2;1632;0.000193154343962669;-0.000254407189786434;10 µA
-0.88897705078125;40.7629148970835;-1.21917724609375E-05;2;1633;0.000193154343962669;-0.000254407189786434;10 µA
-0.89141845703125;40.7873288970219;-1.21551513671875E-05;2;1634;0.000193154343962669;-0.000254407189786434;10 µA
-0.89385986328125;40.8117428969603;-1.21185302734375E-05;2;1635;0.000193154343962669;-0.000254407189786434;10 µA
-0.89630126953125;40.8361568968986;-1.20880126953125E-05;2;1636;0.000193154343962669;-0.000254407189786434;10 µA
-0.89874267578125;40.860570896837;-1.2054443359375E-05;2;1637;0.000193154343962669;-0.000254407189786434;10 µA
-0.90118408203125;40.8849848967753;-1.2017822265625E-05;2;1638;0.000193154343962669;-0.000254407189786434;10 µA
-0.90362548828125;40.9093988967137;-1.19873046875E-05;2;1639;0.000193154343962669;-0.000254407189786434;10 µA
-0.90606689453125;40.9338128966521;-1.1956787109375E-05;2;1640;0.000193154343962669;-0.000254407189786434;10 µA
-0.90850830078125;40.9582268965904;-1.1932373046875E-05;2;1641;0.000193154343962669;-0.000254407189786434;10 µA
-0.91094970703125;40.9826408965288;-1.190185546875E-05;2;1642;0.000193154343962669;-0.000254407189786434;10 µA
-0.91339111328125;41.0070548964671;-1.1871337890625E-05;2;1643;0.000193154343962669;-0.000254407189786434;10 µA
-0.91583251953125;41.0314688964055;-1.18438720703125E-05;2;1644;0.000193154343962669;-0.000254407189786434;10 µA
-0.91827392578125;41.0558828963439;-1.18194580078125E-05;2;1645;0.000193154343962669;-0.000254407189786434;10 µA
-0.92071533203125;41.0802968962822;-1.17950439453125E-05;2;1646;0.000193154343962669;-0.000254407189786434;10 µA
-0.92315673828125;41.1047108962206;-1.1767578125E-05;2;1647;0.000193154343962669;-0.000254407189786434;10 µA
-0.92559814453125;41.1291248961589;-1.17431640625E-05;2;1648;0.000193154343962669;-0.000254407189786434;10 µA
-0.92803955078125;41.1535388960973;-1.1724853515625E-05;2;1649;0.000193154343962669;-0.000254407189786434;10 µA
-0.93048095703125;41.1779528960357;-1.170654296875E-05;2;1650;0.000193154343962669;-0.000254407189786434;10 µA
-0.93292236328125;41.202366895974;-1.16851806640625E-05;2;1651;0.000193154343962669;-0.000254407189786434;10 µA
-0.93536376953125;41.2267808959124;-1.16668701171875E-05;2;1652;0.000193154343962669;-0.000254407189786434;10 µA
-0.93780517578125;41.2511948958507;-1.16455078125E-05;2;1653;0.000193154343962669;-0.000254407189786434;10 µA
-0.94024658203125;41.2756088957891;-1.16302490234375E-05;2;1654;0.000193154343962669;-0.000254407189786434;10 µA
-0.94268798828125;41.3000228957275;-1.1614990234375E-05;2;1655;0.000193154343962669;-0.000254407189786434;10 µA
-0.94512939453125;41.3244368956658;-1.15997314453125E-05;2;1656;0.000193154343962669;-0.000254407189786434;10 µA
-0.94757080078125;41.3488508956042;-1.1590576171875E-05;2;1657;0.000193154343962669;-0.000254407189786434;10 µA
-0.95001220703125;41.3732648955425;-1.15814208984375E-05;2;1658;0.000193154343962669;-0.000254407189786434;10 µA
-0.95245361328125;41.3976788954809;-1.15753173828125E-05;2;1659;0.000193154343962669;-0.000254407189786434;10 µA
-0.95489501953125;41.4220928954193;-1.15692138671875E-05;2;1660;0.000193154343962669;-0.000254407189786434;10 µA
-0.95733642578125;41.4465068953576;-1.15570068359375E-05;2;1661;0.000193154343962669;-0.000254407189786434;10 µA
-0.95977783203125;41.470920895296;-1.15509033203125E-05;2;1662;0.000193154343962669;-0.000254407189786434;10 µA
-0.96221923828125;41.4953348952344;-1.15478515625E-05;2;1663;0.000193154343962669;-0.000254407189786434;10 µA
-0.96466064453125;41.5197488951727;-1.15478515625E-05;2;1664;0.000193154343962669;-0.000254407189786434;10 µA
-0.96710205078125;41.5441628951111;-1.1541748046875E-05;2;1665;0.000193154343962669;-0.000254407189786434;10 µA
-0.96954345703125;41.5685768950494;-1.1541748046875E-05;2;1666;0.000193154343962669;-0.000254407189786434;10 µA
-0.97198486328125;41.5929908949878;-1.15447998046875E-05;2;1667;0.000193154343962669;-0.000254407189786434;10 µA
-0.97442626953125;41.6174048949262;-1.15509033203125E-05;2;1668;0.000193154343962669;-0.000254407189786434;10 µA
-0.97686767578125;41.6418188948645;-1.15509033203125E-05;2;1669;0.000193154343962669;-0.000254407189786434;10 µA
-0.97930908203125;41.6662328948029;-1.15478515625E-05;2;1670;0.000193154343962669;-0.000254407189786434;10 µA
-0.98175048828125;41.6906468947412;-1.15478515625E-05;2;1671;0.000193154343962669;-0.000254407189786434;10 µA
-0.98419189453125;41.7150608946796;-1.1553955078125E-05;2;1672;0.000193154343962669;-0.000254407189786434;10 µA
-0.98663330078125;41.739474894618;-1.15570068359375E-05;2;1673;0.000193154343962669;-0.000254407189786434;10 µA
-0.98907470703125;41.7638888945563;-1.15631103515625E-05;2;1674;0.000193154343962669;-0.000254407189786434;10 µA
-0.99151611328125;41.7883028944947;-1.1566162109375E-05;2;1675;0.000193154343962669;-0.000254407189786434;10 µA
-0.99395751953125;41.812716894433;-1.15753173828125E-05;2;1676;0.000193154343962669;-0.000254407189786434;10 µA
-0.99639892578125;41.8371308943714;-1.158447265625E-05;2;1677;0.000193154343962669;-0.000254407189786434;10 µA
-0.99884033203125;41.8615448943098;-1.15875244140625E-05;2;1678;0.000193154343962669;-0.000254407189786434;10 µA
-1.00128173828125;41.8859588942481;-1.1590576171875E-05;2;1679;0.000193154343962669;-0.000254407189786434;10 µA
-1.00372314453125;41.9103728941865;-1.15936279296875E-05;2;1680;0.000193154343962669;-0.000254407189786434;10 µA
-1.00616455078125;41.9347868941248;-1.15997314453125E-05;2;1681;0.000193154343962669;-0.000254407189786434;10 µA
-1.00860595703125;41.9592008940632;-1.160888671875E-05;2;1682;0.000193154343962669;-0.000254407189786434;10 µA
-1.01104736328125;41.9836148940016;-1.1614990234375E-05;2;1683;0.000193154343962669;-0.000254407189786434;10 µA
-1.01348876953125;42.0080288939399;-1.16180419921875E-05;2;1684;0.000193154343962669;-0.000254407189786434;10 µA
-1.01593017578125;42.0324428938783;-1.1627197265625E-05;2;1685;0.000193154343962669;-0.000254407189786434;10 µA
-1.01837158203125;42.0568568938166;-1.16302490234375E-05;2;1686;0.000193154343962669;-0.000254407189786434;10 µA
-1.02081298828125;42.081270893755;-1.16302490234375E-05;2;1687;0.000193154343962669;-0.000254407189786434;10 µA
-1.02325439453125;42.1056848936934;-1.1627197265625E-05;2;1688;0.000193154343962669;-0.000254407189786434;10 µA
-1.02569580078125;42.1300988936317;-1.1627197265625E-05;2;1689;0.000193154343962669;-0.000254407189786434;10 µA
-1.02813720703125;42.1545128935701;-1.16302490234375E-05;2;1690;0.000193154343962669;-0.000254407189786434;10 µA
-1.03057861328125;42.1789268935084;-1.163330078125E-05;2;1691;0.000193154343962669;-0.000254407189786434;10 µA
-1.03302001953125;42.2033408934468;-1.16363525390625E-05;2;1692;0.000193154343962669;-0.000254407189786434;10 µA
-1.03546142578125;42.2277548933852;-1.163330078125E-05;2;1693;0.000193154343962669;-0.000254407189786434;10 µA
-1.03790283203125;42.2521688933235;-1.163330078125E-05;2;1694;0.000193154343962669;-0.000254407189786434;10 µA
-1.04034423828125;42.2765828932619;-1.1627197265625E-05;2;1695;0.000193154343962669;-0.000254407189786434;10 µA
-1.04278564453125;42.3009968932002;-1.162109375E-05;2;1696;0.000193154343962669;-0.000254407189786434;10 µA
-1.04522705078125;42.3254108931386;-1.16119384765625E-05;2;1697;0.000193154343962669;-0.000254407189786434;10 µA
-1.04766845703125;42.349824893077;-1.16058349609375E-05;2;1698;0.000193154343962669;-0.000254407189786434;10 µA
-1.05010986328125;42.3742388930153;-1.1602783203125E-05;2;1699;0.000193154343962669;-0.000254407189786434;10 µA
-1.05255126953125;42.3986528929537;-1.15966796875E-05;2;1700;0.000193154343962669;-0.000254407189786434;10 µA
-1.05499267578125;42.4230668928921;-1.1590576171875E-05;2;1701;0.000193154343962669;-0.000254407189786434;10 µA
-1.05743408203125;42.4474808928304;-1.15814208984375E-05;2;1702;0.000193154343962669;-0.000254407189786434;10 µA
-1.05987548828125;42.4718948927688;-1.15692138671875E-05;2;1703;0.000193154343962669;-0.000254407189786434;10 µA
-1.06231689453125;42.4963088927071;-1.15570068359375E-05;2;1704;0.000193154343962669;-0.000254407189786434;10 µA
-1.06475830078125;42.5207228926455;-1.1541748046875E-05;2;1705;0.000193154343962669;-0.000254407189786434;10 µA
-1.06719970703125;42.5451368925839;-1.1529541015625E-05;2;1706;0.000193154343962669;-0.000254407189786434;10 µA
-1.06964111328125;42.5695508925222;-1.15142822265625E-05;2;1707;0.000193154343962669;-0.000254407189786434;10 µA
-1.07208251953125;42.5939648924606;-1.15081787109375E-05;2;1708;0.000193154343962669;-0.000254407189786434;10 µA
-1.07452392578125;42.6183788923989;-1.14990234375E-05;2;1709;0.000193154343962669;-0.000254407189786434;10 µA
-1.07696533203125;42.6427928923373;-1.14837646484375E-05;2;1710;0.000193154343962669;-0.000254407189786434;10 µA
-1.07940673828125;42.6672068922757;-1.14715576171875E-05;2;1711;0.000193154343962669;-0.000254407189786434;10 µA
-1.08184814453125;42.691620892214;-1.1456298828125E-05;2;1712;0.000193154343962669;-0.000254407189786434;10 µA
-1.08428955078125;42.7160348921524;-1.14471435546875E-05;2;1713;0.000193154343962669;-0.000254407189786434;10 µA
-1.08673095703125;42.7404488920907;-1.14349365234375E-05;2;1714;0.000193154343962669;-0.000254407189786434;10 µA
-1.08917236328125;42.7648628920291;-1.14227294921875E-05;2;1715;0.000193154343962669;-0.000254407189786434;10 µA
-1.09161376953125;42.7892768919675;-1.141357421875E-05;2;1716;0.000193154343962669;-0.000254407189786434;10 µA
-1.09405517578125;42.8136908919058;-1.14105224609375E-05;2;1717;0.000193154343962669;-0.000254407189786434;10 µA
-1.09649658203125;42.8381048918442;-1.14105224609375E-05;2;1718;0.000193154343962669;-0.000254407189786434;10 µA
-1.09893798828125;42.8625188917825;-1.14044189453125E-05;2;1719;0.000193154343962669;-0.000254407189786434;10 µA
-1.10137939453125;42.8869328917209;-1.13983154296875E-05;2;1720;0.000193154343962669;-0.000254407189786434;10 µA
-1.10382080078125;42.9113468916593;-1.1395263671875E-05;2;1721;0.000193154343962669;-0.000254407189786434;10 µA
-1.10626220703125;42.9357608915976;-1.13983154296875E-05;2;1722;0.000193154343962669;-0.000254407189786434;10 µA
-1.10870361328125;42.960174891536;-1.14013671875E-05;2;1723;0.000193154343962669;-0.000254407189786434;10 µA
-1.11114501953125;42.9845888914743;-1.1407470703125E-05;2;1724;0.000193154343962669;-0.000254407189786434;10 µA
-1.11358642578125;43.0090028914127;-1.14166259765625E-05;2;1725;0.000193154343962669;-0.000254407189786434;10 µA
-1.11602783203125;43.0334168913511;-1.1431884765625E-05;2;1726;0.000193154343962669;-0.000254407189786434;10 µA
-1.11846923828125;43.0578308912894;-1.1444091796875E-05;2;1727;0.000193154343962669;-0.000254407189786434;10 µA
-1.12091064453125;43.0822448912278;-1.1456298828125E-05;2;1728;0.000193154343962669;-0.000254407189786434;10 µA
-1.12335205078125;43.1066588911661;-1.14715576171875E-05;2;1729;0.000193154343962669;-0.000254407189786434;10 µA
-1.12579345703125;43.1310728911045;-1.148681640625E-05;2;1730;0.000193154343962669;-0.000254407189786434;10 µA
-1.12823486328125;43.1554868910429;-1.151123046875E-05;2;1731;0.000193154343962669;-0.000254407189786434;10 µA
-1.13067626953125;43.1799008909812;-1.153564453125E-05;2;1732;0.000193154343962669;-0.000254407189786434;10 µA
-1.13311767578125;43.2043148909196;-1.15631103515625E-05;2;1733;0.000193154343962669;-0.000254407189786434;10 µA
-1.13555908203125;43.228728890858;-1.15966796875E-05;2;1734;0.000193154343962669;-0.000254407189786434;10 µA
-1.13800048828125;43.2531428907963;-1.16302490234375E-05;2;1735;0.000193154343962669;-0.000254407189786434;10 µA
-1.14044189453125;43.2775568907347;-1.16668701171875E-05;2;1736;0.000193154343962669;-0.000254407189786434;10 µA
-1.14288330078125;43.301970890673;-1.1700439453125E-05;2;1737;0.000193154343962669;-0.000254407189786434;10 µA
-1.14532470703125;43.3263848906114;-1.17340087890625E-05;2;1738;0.000193154343962669;-0.000254407189786434;10 µA
