Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
-0.26153564453125;68.1491728279399;-1.61346435546875E-05;2;1376;0.00030636044293642;-0.00041356802880764;10 µA
-0.26397705078125;68.1980008278166;-1.59759521484375E-05;2;1377;0.00030636044293642;-0.00041356802880764;10 µA
-0.26641845703125;68.2468288276933;-1.580810546875E-05;2;1378;0.00030636044293642;-0.00041356802880764;10 µA
-0.26885986328125;68.29565682757;-1.56341552734375E-05;2;1379;0.00030636044293642;-0.00041356802880764;10 µA
-0.27130126953125;68.3444848274468;-1.5472412109375E-05;2;1380;0.00030636044293642;-0.00041356802880764;10 µA
-0.27374267578125;68.3933128273235;-1.5313720703125E-05;2;1381;0.00030636044293642;-0.00041356802880764;10 µA
-0.27618408203125;68.4421408272002;-1.51580810546875E-05;2;1382;0.00030636044293642;-0.00041356802880764;10 µA
-0.27862548828125;68.4909688270769;-1.49932861328125E-05;2;1383;0.00030636044293642;-0.00041356802880764;10 µA
-0.28106689453125;68.5397968269536;-1.48345947265625E-05;2;1384;0.00030636044293642;-0.00041356802880764;10 µA
-0.28350830078125;68.5886248268304;-1.46881103515625E-05;2;1385;0.00030636044293642;-0.00041356802880764;10 µA
-0.28594970703125;68.6374528267071;-1.453857421875E-05;2;1386;0.00030636044293642;-0.00041356802880764;10 µA
-0.28839111328125;68.6862808265838;-1.4385986328125E-05;2;1387;0.00030636044293642;-0.00041356802880764;10 µA
-0.29083251953125;68.7351088264605;-1.42364501953125E-05;2;1388;0.00030636044293642;-0.00041356802880764;10 µA
-0.29327392578125;68.7839368263373;-1.409912109375E-05;2;1389;0.00030636044293642;-0.00041356802880764;10 µA
-0.29571533203125;68.832764826214;-1.39617919921875E-05;2;1390;0.00030636044293642;-0.00041356802880764;10 µA
-0.29815673828125;68.8815928260907;-1.3824462890625E-05;2;1391;0.00030636044293642;-0.00041356802880764;10 µA
-0.30059814453125;68.9304208259674;-1.36871337890625E-05;2;1392;0.00030636044293642;-0.00041356802880764;10 µA
-0.30303955078125;68.9792488258441;-1.356201171875E-05;2;1393;0.00030636044293642;-0.00041356802880764;10 µA
-0.30548095703125;69.0280768257209;-1.343994140625E-05;2;1394;0.00030636044293642;-0.00041356802880764;10 µA
-0.30792236328125;69.0769048255976;-1.33148193359375E-05;2;1395;0.00030636044293642;-0.00041356802880764;10 µA
-0.31036376953125;69.1257328254743;-1.31927490234375E-05;2;1396;0.00030636044293642;-0.00041356802880764;10 µA
-0.31280517578125;69.174560825351;-1.307373046875E-05;2;1397;0.00030636044293642;-0.00041356802880764;10 µA
-0.31524658203125;69.2233888252277;-1.29669189453125E-05;2;1398;0.00030636044293642;-0.00041356802880764;10 µA
-0.31768798828125;69.2722168251045;-1.28570556640625E-05;2;1399;0.00030636044293642;-0.00041356802880764;10 µA
-0.32012939453125;69.3210448249812;-1.27471923828125E-05;2;1400;0.00030636044293642;-0.00041356802880764;10 µA
-0.32257080078125;69.3698728248579;-1.26434326171875E-05;2;1401;0.00030636044293642;-0.00041356802880764;10 µA
-0.32501220703125;69.4187008247346;-1.2548828125E-05;2;1402;0.00030636044293642;-0.00041356802880764;10 µA
-0.32745361328125;69.4675288246113;-1.2451171875E-05;2;1403;0.00030636044293642;-0.00041356802880764;10 µA
-0.32989501953125;69.5163568244881;-1.2353515625E-05;2;1404;0.00030636044293642;-0.00041356802880764;10 µA
-0.33233642578125;69.5651848243648;-1.226806640625E-05;2;1405;0.00030636044293642;-0.00041356802880764;10 µA
-0.33477783203125;69.6140128242415;-1.21856689453125E-05;2;1406;0.00030636044293642;-0.00041356802880764;10 µA
-0.33721923828125;69.6628408241182;-1.21063232421875E-05;2;1407;0.00030636044293642;-0.00041356802880764;10 µA
-0.33966064453125;69.711668823995;-1.202392578125E-05;2;1408;0.00030636044293642;-0.00041356802880764;10 µA
-0.34210205078125;69.7604968238717;-1.195068359375E-05;2;1409;0.00030636044293642;-0.00041356802880764;10 µA
-0.34454345703125;69.8093248237484;-1.1883544921875E-05;2;1410;0.00030636044293642;-0.00041356802880764;10 µA
-0.34698486328125;69.8581528236251;-1.18194580078125E-05;2;1411;0.00030636044293642;-0.00041356802880764;10 µA
-0.34942626953125;69.9069808235018;-1.175537109375E-05;2;1412;0.00030636044293642;-0.00041356802880764;10 µA
-0.35186767578125;69.9558088233786;-1.16912841796875E-05;2;1413;0.00030636044293642;-0.00041356802880764;10 µA
-0.35430908203125;70.0046368232553;-1.1639404296875E-05;2;1414;0.00030636044293642;-0.00041356802880764;10 µA
-0.35675048828125;70.053464823132;-1.15936279296875E-05;2;1415;0.00030636044293642;-0.00041356802880764;10 µA
-0.35919189453125;70.1022928230087;-1.15447998046875E-05;2;1416;0.00030636044293642;-0.00041356802880764;10 µA
-0.36163330078125;70.1511208228854;-1.14959716796875E-05;2;1417;0.00030636044293642;-0.00041356802880764;10 µA
-0.36407470703125;70.1999488227622;-1.14593505859375E-05;2;1418;0.00030636044293642;-0.00041356802880764;10 µA
-0.36651611328125;70.2487768226389;-1.142578125E-05;2;1419;0.00030636044293642;-0.00041356802880764;10 µA
-0.36895751953125;70.2976048225156;-1.13922119140625E-05;2;1420;0.00030636044293642;-0.00041356802880764;10 µA
-0.37139892578125;70.3464328223923;-1.136474609375E-05;2;1421;0.00030636044293642;-0.00041356802880764;10 µA
-0.37384033203125;70.3952608222691;-1.134033203125E-05;2;1422;0.00030636044293642;-0.00041356802880764;10 µA
-0.37628173828125;70.4440888221458;-1.13250732421875E-05;2;1423;0.00030636044293642;-0.00041356802880764;10 µA
-0.37872314453125;70.4929168220225;-1.1309814453125E-05;2;1424;0.00030636044293642;-0.00041356802880764;10 µA
-0.38116455078125;70.5417448218992;-1.1297607421875E-05;2;1425;0.00030636044293642;-0.00041356802880764;10 µA
-0.38360595703125;70.5905728217759;-1.1285400390625E-05;2;1426;0.00030636044293642;-0.00041356802880764;10 µA
-0.38604736328125;70.6394008216527;-1.12884521484375E-05;2;1427;0.00030636044293642;-0.00041356802880764;10 µA
-0.38848876953125;70.6882288215294;-1.129150390625E-05;2;1428;0.00030636044293642;-0.00041356802880764;10 µA
-0.39093017578125;70.7370568214061;-1.12945556640625E-05;2;1429;0.00030636044293642;-0.00041356802880764;10 µA
-0.39337158203125;70.7858848212828;-1.13037109375E-05;2;1430;0.00030636044293642;-0.00041356802880764;10 µA
-0.39581298828125;70.8347128211595;-1.131591796875E-05;2;1431;0.00030636044293642;-0.00041356802880764;10 µA
-0.39825439453125;70.8835408210363;-1.134033203125E-05;2;1432;0.00030636044293642;-0.00041356802880764;10 µA
-0.40069580078125;70.932368820913;-1.1358642578125E-05;2;1433;0.00030636044293642;-0.00041356802880764;10 µA
-0.40313720703125;70.9811968207897;-1.13800048828125E-05;2;1434;0.00030636044293642;-0.00041356802880764;10 µA
-0.40557861328125;71.0300248206664;-1.14105224609375E-05;2;1435;0.00030636044293642;-0.00041356802880764;10 µA
-0.40802001953125;71.0788528205431;-1.14471435546875E-05;2;1436;0.00030636044293642;-0.00041356802880764;10 µA
-0.41046142578125;71.1276808204199;-1.1480712890625E-05;2;1437;0.00030636044293642;-0.00041356802880764;10 µA
-0.41290283203125;71.1765088202966;-1.15142822265625E-05;2;1438;0.00030636044293642;-0.00041356802880764;10 µA
-0.41534423828125;71.2253368201733;-1.15570068359375E-05;2;1439;0.00030636044293642;-0.00041356802880764;10 µA
-0.41778564453125;71.27416482005;-1.1602783203125E-05;2;1440;0.00030636044293642;-0.00041356802880764;10 µA
-0.42022705078125;71.3229928199268;-1.1651611328125E-05;2;1441;0.00030636044293642;-0.00041356802880764;10 µA
-0.42266845703125;71.3718208198035;-1.16912841796875E-05;2;1442;0.00030636044293642;-0.00041356802880764;10 µA
-0.42510986328125;71.4206488196802;-1.17401123046875E-05;2;1443;0.00030636044293642;-0.00041356802880764;10 µA
-0.42755126953125;71.4694768195569;-1.17950439453125E-05;2;1444;0.00030636044293642;-0.00041356802880764;10 µA
-0.42999267578125;71.5183048194336;-1.185302734375E-05;2;1445;0.00030636044293642;-0.00041356802880764;10 µA
-0.43243408203125;71.5671328193104;-1.190185546875E-05;2;1446;0.00030636044293642;-0.00041356802880764;10 µA
-0.43487548828125;71.6159608191871;-1.19537353515625E-05;2;1447;0.00030636044293642;-0.00041356802880764;10 µA
-0.43731689453125;71.6647888190638;-1.20147705078125E-05;2;1448;0.00030636044293642;-0.00041356802880764;10 µA
-0.43975830078125;71.7136168189405;-1.2078857421875E-05;2;1449;0.00030636044293642;-0.00041356802880764;10 µA
-0.44219970703125;71.7624448188172;-1.21337890625E-05;2;1450;0.00030636044293642;-0.00041356802880764;10 µA
-0.44464111328125;71.811272818694;-1.2188720703125E-05;2;1451;0.00030636044293642;-0.00041356802880764;10 µA
-0.44708251953125;71.8601008185707;-1.2255859375E-05;2;1452;0.00030636044293642;-0.00041356802880764;10 µA
-0.44952392578125;71.9089288184474;-1.23260498046875E-05;2;1453;0.00030636044293642;-0.00041356802880764;10 µA
-0.45196533203125;71.9577568183241;-1.23870849609375E-05;2;1454;0.00030636044293642;-0.00041356802880764;10 µA
-0.45440673828125;72.0065848182008;-1.2445068359375E-05;2;1455;0.00030636044293642;-0.00041356802880764;10 µA
-0.45684814453125;72.0554128180776;-1.2518310546875E-05;2;1456;0.00030636044293642;-0.00041356802880764;10 µA
-0.45928955078125;72.1042408179543;-1.25946044921875E-05;2;1457;0.00030636044293642;-0.00041356802880764;10 µA
-0.46173095703125;72.153068817831;-1.26617431640625E-05;2;1458;0.00030636044293642;-0.00041356802880764;10 µA
-0.46417236328125;72.2018968177077;-1.27288818359375E-05;2;1459;0.00030636044293642;-0.00041356802880764;10 µA
-0.46661376953125;72.2507248175845;-1.2799072265625E-05;2;1460;0.00030636044293642;-0.00041356802880764;10 µA
-0.46905517578125;72.2995528174612;-1.2884521484375E-05;2;1461;0.00030636044293642;-0.00041356802880764;10 µA
-0.47149658203125;72.3483808173379;-1.2957763671875E-05;2;1462;0.00030636044293642;-0.00041356802880764;10 µA
-0.47393798828125;72.3972088172146;-1.3031005859375E-05;2;1463;0.00030636044293642;-0.00041356802880764;10 µA
-0.47637939453125;72.4460368170913;-1.31072998046875E-05;2;1464;0.00030636044293642;-0.00041356802880764;10 µA
-0.47882080078125;72.4948648169681;-1.319580078125E-05;2;1465;0.00030636044293642;-0.00041356802880764;10 µA
-0.48126220703125;72.5436928168448;-1.32781982421875E-05;2;1466;0.00030636044293642;-0.00041356802880764;10 µA
-0.48370361328125;72.5925208167215;-1.33514404296875E-05;2;1467;0.00030636044293642;-0.00041356802880764;10 µA
-0.48614501953125;72.6413488165982;-1.3433837890625E-05;2;1468;0.00030636044293642;-0.00041356802880764;10 µA
-0.48858642578125;72.6901768164749;-1.35223388671875E-05;2;1469;0.00030636044293642;-0.00041356802880764;10 µA
-0.49102783203125;72.7390048163517;-1.36138916015625E-05;2;1470;0.00030636044293642;-0.00041356802880764;10 µA
-0.49346923828125;72.7878328162284;-1.36932373046875E-05;2;1471;0.00030636044293642;-0.00041356802880764;10 µA
-0.49591064453125;72.8366608161051;-1.3775634765625E-05;2;1472;0.00030636044293642;-0.00041356802880764;10 µA
-0.49835205078125;72.8854888159818;-1.38641357421875E-05;2;1473;0.00030636044293642;-0.00041356802880764;10 µA
-0.50079345703125;72.9343168158586;-1.39556884765625E-05;2;1474;0.00030636044293642;-0.00041356802880764;10 µA
-0.50323486328125;72.9831448157353;-1.40380859375E-05;2;1475;0.00030636044293642;-0.00041356802880764;10 µA
-0.50567626953125;73.031972815612;-1.41143798828125E-05;2;1476;0.00030636044293642;-0.00041356802880764;10 µA
-0.50811767578125;73.0808008154887;-1.42059326171875E-05;2;1477;0.00030636044293642;-0.00041356802880764;10 µA
-0.51055908203125;73.1296288153654;-1.42913818359375E-05;2;1478;0.00030636044293642;-0.00041356802880764;10 µA
-0.51300048828125;73.1784568152422;-1.43707275390625E-05;2;1479;0.00030636044293642;-0.00041356802880764;10 µA
-0.51544189453125;73.2272848151189;-1.444091796875E-05;2;1480;0.00030636044293642;-0.00041356802880764;10 µA
-0.51788330078125;73.2761128149956;-1.4520263671875E-05;2;1481;0.00030636044293642;-0.00041356802880764;10 µA
-0.52032470703125;73.3249408148723;-1.4599609375E-05;2;1482;0.00030636044293642;-0.00041356802880764;10 µA
-0.52276611328125;73.373768814749;-1.46697998046875E-05;2;1483;0.00030636044293642;-0.00041356802880764;10 µA
-0.52520751953125;73.4225968146258;-1.4727783203125E-05;2;1484;0.00030636044293642;-0.00041356802880764;10 µA
-0.52764892578125;73.4714248145025;-1.47918701171875E-05;2;1485;0.00030636044293642;-0.00041356802880764;10 µA
-0.53009033203125;73.5202528143792;-1.48590087890625E-05;2;1486;0.00030636044293642;-0.00041356802880764;10 µA
-0.53253173828125;73.5690808142559;-1.49169921875E-05;2;1487;0.00030636044293642;-0.00041356802880764;10 µA
-0.53497314453125;73.6179088141326;-1.49627685546875E-05;2;1488;0.00030636044293642;-0.00041356802880764;10 µA
-0.53741455078125;73.6667368140094;-1.500244140625E-05;2;1489;0.00030636044293642;-0.00041356802880764;10 µA
-0.53985595703125;73.7155648138861;-1.50543212890625E-05;2;1490;0.00030636044293642;-0.00041356802880764;10 µA
-0.54229736328125;73.7643928137628;-1.5093994140625E-05;2;1491;0.00030636044293642;-0.00041356802880764;10 µA
-0.54473876953125;73.8132208136395;-1.5118408203125E-05;2;1492;0.00030636044293642;-0.00041356802880764;10 µA
-0.54718017578125;73.8620488135163;-1.5142822265625E-05;2;1493;0.00030636044293642;-0.00041356802880764;10 µA
-0.54962158203125;73.910876813393;-1.5167236328125E-05;2;1494;0.00030636044293642;-0.00041356802880764;10 µA
-0.55206298828125;73.9597048132697;-1.5191650390625E-05;2;1495;0.00030636044293642;-0.00041356802880764;10 µA
-0.55450439453125;74.0085328131464;-1.51947021484375E-05;2;1496;0.00030636044293642;-0.00041356802880764;10 µA
-0.55694580078125;74.0573608130231;-1.519775390625E-05;2;1497;0.00030636044293642;-0.00041356802880764;10 µA
-0.55938720703125;74.1061888128999;-1.52008056640625E-05;2;1498;0.00030636044293642;-0.00041356802880764;10 µA
-0.56182861328125;74.1550168127766;-1.5203857421875E-05;2;1499;0.00030636044293642;-0.00041356802880764;10 µA
-0.56427001953125;74.2038448126533;-1.51885986328125E-05;2;1500;0.00030636044293642;-0.00041356802880764;10 µA
-0.56671142578125;74.25267281253;-1.51702880859375E-05;2;1501;0.00030636044293642;-0.00041356802880764;10 µA
-0.56915283203125;74.3015008124067;-1.51519775390625E-05;2;1502;0.00030636044293642;-0.00041356802880764;10 µA
-0.57159423828125;74.3503288122835;-1.513671875E-05;2;1503;0.00030636044293642;-0.00041356802880764;10 µA
-0.57403564453125;74.3991568121602;-1.51092529296875E-05;2;1504;0.00030636044293642;-0.00041356802880764;10 µA
-0.57647705078125;74.4479848120369;-1.50665283203125E-05;2;1505;0.00030636044293642;-0.00041356802880764;10 µA
-0.57891845703125;74.4968128119136;-1.5032958984375E-05;2;1506;0.00030636044293642;-0.00041356802880764;10 µA
-0.58135986328125;74.5456408117903;-1.49993896484375E-05;2;1507;0.00030636044293642;-0.00041356802880764;10 µA
-0.58380126953125;74.5944688116671;-1.49566650390625E-05;2;1508;0.00030636044293642;-0.00041356802880764;10 µA
-0.58624267578125;74.6432968115438;-1.49017333984375E-05;2;1509;0.00030636044293642;-0.00041356802880764;10 µA
-0.58868408203125;74.6921248114205;-1.4849853515625E-05;2;1510;0.00030636044293642;-0.00041356802880764;10 µA
-0.59112548828125;74.7409528112972;-1.48040771484375E-05;2;1511;0.00030636044293642;-0.00041356802880764;10 µA
-0.59356689453125;74.789780811174;-1.47491455078125E-05;2;1512;0.00030636044293642;-0.00041356802880764;10 µA
-0.59600830078125;74.8386088110507;-1.468505859375E-05;2;1513;0.00030636044293642;-0.00041356802880764;10 µA
-0.59844970703125;74.8874368109274;-1.4617919921875E-05;2;1514;0.00030636044293642;-0.00041356802880764;10 µA
-0.60089111328125;74.9362648108041;-1.456298828125E-05;2;1515;0.00030636044293642;-0.00041356802880764;10 µA
-0.60333251953125;74.9850928106808;-1.44989013671875E-05;2;1516;0.00030636044293642;-0.00041356802880764;10 µA
-0.60577392578125;75.0339208105576;-1.44287109375E-05;2;1517;0.00030636044293642;-0.00041356802880764;10 µA
-0.60821533203125;75.0827488104343;-1.43524169921875E-05;2;1518;0.00030636044293642;-0.00041356802880764;10 µA
-0.61065673828125;75.131576810311;-1.42852783203125E-05;2;1519;0.00030636044293642;-0.00041356802880764;10 µA
-0.61309814453125;75.1804048101877;-1.42181396484375E-05;2;1520;0.00030636044293642;-0.00041356802880764;10 µA
-0.61553955078125;75.2292328100644;-1.4141845703125E-05;2;1521;0.00030636044293642;-0.00041356802880764;10 µA
-0.61798095703125;75.2780608099412;-1.40594482421875E-05;2;1522;0.00030636044293642;-0.00041356802880764;10 µA
-0.62042236328125;75.3268888098179;-1.39862060546875E-05;2;1523;0.00030636044293642;-0.00041356802880764;10 µA
-0.62286376953125;75.3757168096946;-1.3916015625E-05;2;1524;0.00030636044293642;-0.00041356802880764;10 µA
-0.62530517578125;75.4245448095713;-1.38336181640625E-05;2;1525;0.00030636044293642;-0.00041356802880764;10 µA
-0.62774658203125;75.4733728094481;-1.37542724609375E-05;2;1526;0.00030636044293642;-0.00041356802880764;10 µA
-0.63018798828125;75.5222008093248;-1.36749267578125E-05;2;1527;0.00030636044293642;-0.00041356802880764;10 µA
-0.63262939453125;75.5710288092015;-1.36016845703125E-05;2;1528;0.00030636044293642;-0.00041356802880764;10 µA
-0.63507080078125;75.6198568090782;-1.35223388671875E-05;2;1529;0.00030636044293642;-0.00041356802880764;10 µA
-0.63751220703125;75.6686848089549;-1.34368896484375E-05;2;1530;0.00030636044293642;-0.00041356802880764;10 µA
-0.63995361328125;75.7175128088317;-1.33575439453125E-05;2;1531;0.00030636044293642;-0.00041356802880764;10 µA
-0.64239501953125;75.7663408087084;-1.32843017578125E-05;2;1532;0.00030636044293642;-0.00041356802880764;10 µA
-0.64483642578125;75.8151688085851;-1.32080078125E-05;2;1533;0.00030636044293642;-0.00041356802880764;10 µA
-0.64727783203125;75.8639968084618;-1.312255859375E-05;2;1534;0.00030636044293642;-0.00041356802880764;10 µA
-0.64971923828125;75.9128248083385;-1.30462646484375E-05;2;1535;0.00030636044293642;-0.00041356802880764;10 µA
-0.65216064453125;75.9616528082153;-1.2969970703125E-05;2;1536;0.00030636044293642;-0.00041356802880764;10 µA
-0.65460205078125;76.010480808092;-1.2896728515625E-05;2;1537;0.00030636044293642;-0.00041356802880764;10 µA
-0.65704345703125;76.0593088079687;-1.28173828125E-05;2;1538;0.00030636044293642;-0.00041356802880764;10 µA
-0.65948486328125;76.1081368078454;-1.2738037109375E-05;2;1539;0.00030636044293642;-0.00041356802880764;10 µA
-0.66192626953125;76.1569648077221;-1.26708984375E-05;2;1540;0.00030636044293642;-0.00041356802880764;10 µA
-0.66436767578125;76.2057928075989;-1.259765625E-05;2;1541;0.00030636044293642;-0.00041356802880764;10 µA
-0.66680908203125;76.2546208074756;-1.25244140625E-05;2;1542;0.00030636044293642;-0.00041356802880764;10 µA
-0.66925048828125;76.3034488073523;-1.24481201171875E-05;2;1543;0.00030636044293642;-0.00041356802880764;10 µA
-0.67169189453125;76.352276807229;-1.23809814453125E-05;2;1544;0.00030636044293642;-0.00041356802880764;10 µA
-0.67413330078125;76.4011048071058;-1.231689453125E-05;2;1545;0.00030636044293642;-0.00041356802880764;10 µA
-0.67657470703125;76.4499328069825;-1.2249755859375E-05;2;1546;0.00030636044293642;-0.00041356802880764;10 µA
-0.67901611328125;76.4987608068592;-1.21795654296875E-05;2;1547;0.00030636044293642;-0.00041356802880764;10 µA
-0.68145751953125;76.5475888067359;-1.21185302734375E-05;2;1548;0.00030636044293642;-0.00041356802880764;10 µA
-0.68389892578125;76.5964168066126;-1.20635986328125E-05;2;1549;0.00030636044293642;-0.00041356802880764;10 µA
-0.68634033203125;76.6452448064894;-1.199951171875E-05;2;1550;0.00030636044293642;-0.00041356802880764;10 µA
-0.68878173828125;76.6940728063661;-1.19384765625E-05;2;1551;0.00030636044293642;-0.00041356802880764;10 µA
-0.69122314453125;76.7429008062428;-1.18804931640625E-05;2;1552;0.00030636044293642;-0.00041356802880764;10 µA
-0.69366455078125;76.7917288061195;-1.1834716796875E-05;2;1553;0.00030636044293642;-0.00041356802880764;10 µA
-0.69610595703125;76.8405568059962;-1.177978515625E-05;2;1554;0.00030636044293642;-0.00041356802880764;10 µA
-0.69854736328125;76.889384805873;-1.1724853515625E-05;2;1555;0.00030636044293642;-0.00041356802880764;10 µA
-0.70098876953125;76.9382128057497;-1.1676025390625E-05;2;1556;0.00030636044293642;-0.00041356802880764;10 µA
-0.70343017578125;76.9870408056264;-1.16302490234375E-05;2;1557;0.00030636044293642;-0.00041356802880764;10 µA
-0.70587158203125;77.0358688055031;-1.158447265625E-05;2;1558;0.00030636044293642;-0.00041356802880764;10 µA
-0.70831298828125;77.0846968053798;-1.153564453125E-05;2;1559;0.00030636044293642;-0.00041356802880764;10 µA
-0.71075439453125;77.1335248052566;-1.1492919921875E-05;2;1560;0.00030636044293642;-0.00041356802880764;10 µA
-0.71319580078125;77.1823528051333;-1.14501953125E-05;2;1561;0.00030636044293642;-0.00041356802880764;10 µA
-0.71563720703125;77.23118080501;-1.141357421875E-05;2;1562;0.00030636044293642;-0.00041356802880764;10 µA
-0.71807861328125;77.2800088048867;-1.13677978515625E-05;2;1563;0.00030636044293642;-0.00041356802880764;10 µA
-0.72052001953125;77.3288368047635;-1.1328125E-05;2;1564;0.00030636044293642;-0.00041356802880764;10 µA
-0.72296142578125;77.3776648046402;-1.12945556640625E-05;2;1565;0.00030636044293642;-0.00041356802880764;10 µA
-0.72540283203125;77.4264928045169;-1.12579345703125E-05;2;1566;0.00030636044293642;-0.00041356802880764;10 µA
-0.72784423828125;77.4753208043936;-1.121826171875E-05;2;1567;0.00030636044293642;-0.00041356802880764;10 µA
-0.73028564453125;77.5241488042703;-1.11785888671875E-05;2;1568;0.00030636044293642;-0.00041356802880764;10 µA
-0.73272705078125;77.5729768041471;-1.11480712890625E-05;2;1569;0.00030636044293642;-0.00041356802880764;10 µA
-0.73516845703125;77.6218048040238;-1.11114501953125E-05;2;1570;0.00030636044293642;-0.00041356802880764;10 µA
-0.73760986328125;77.6706328039005;-1.1077880859375E-05;2;1571;0.00030636044293642;-0.00041356802880764;10 µA
-0.74005126953125;77.7194608037772;-1.10382080078125E-05;2;1572;0.00030636044293642;-0.00041356802880764;10 µA
-0.74249267578125;77.7682888036539;-1.10076904296875E-05;2;1573;0.00030636044293642;-0.00041356802880764;10 µA
-0.74493408203125;77.8171168035307;-1.09771728515625E-05;2;1574;0.00030636044293642;-0.00041356802880764;10 µA
-0.74737548828125;77.8659448034074;-1.09375E-05;2;1575;0.00030636044293642;-0.00041356802880764;10 µA
-0.74981689453125;77.9147728032841;-1.090087890625E-05;2;1576;0.00030636044293642;-0.00041356802880764;10 µA
-0.75225830078125;77.9636008031608;-1.08642578125E-05;2;1577;0.00030636044293642;-0.00041356802880764;10 µA
-0.75469970703125;78.0124288030376;-1.0833740234375E-05;2;1578;0.00030636044293642;-0.00041356802880764;10 µA
-0.75714111328125;78.0612568029143;-1.0797119140625E-05;2;1579;0.00030636044293642;-0.00041356802880764;10 µA
-0.75958251953125;78.110084802791;-1.0760498046875E-05;2;1580;0.00030636044293642;-0.00041356802880764;10 µA
-0.76202392578125;78.1589128026677;-1.0723876953125E-05;2;1581;0.00030636044293642;-0.00041356802880764;10 µA
-0.76446533203125;78.2077408025444;-1.06903076171875E-05;2;1582;0.00030636044293642;-0.00041356802880764;10 µA
-0.76690673828125;78.2565688024212;-1.065673828125E-05;2;1583;0.00030636044293642;-0.00041356802880764;10 µA
-0.76934814453125;78.3053968022979;-1.06170654296875E-05;2;1584;0.00030636044293642;-0.00041356802880764;10 µA
-0.77178955078125;78.3542248021746;-1.05804443359375E-05;2;1585;0.00030636044293642;-0.00041356802880764;10 µA
-0.77423095703125;78.4030528020513;-1.05438232421875E-05;2;1586;0.00030636044293642;-0.00041356802880764;10 µA
-0.77667236328125;78.451880801928;-1.051025390625E-05;2;1587;0.00030636044293642;-0.00041356802880764;10 µA
-0.77911376953125;78.5007088018048;-1.0467529296875E-05;2;1588;0.00030636044293642;-0.00041356802880764;10 µA
-0.78155517578125;78.5495368016815;-1.0430908203125E-05;2;1589;0.00030636044293642;-0.00041356802880764;10 µA
-0.78399658203125;78.5983648015582;-1.0394287109375E-05;2;1590;0.00030636044293642;-0.00041356802880764;10 µA
-0.78643798828125;78.6471928014349;-1.036376953125E-05;2;1591;0.00030636044293642;-0.00041356802880764;10 µA
-0.78887939453125;78.6960208013116;-1.0321044921875E-05;2;1592;0.00030636044293642;-0.00041356802880764;10 µA
-0.79132080078125;78.7448488011884;-1.02813720703125E-05;2;1593;0.00030636044293642;-0.00041356802880764;10 µA
-0.79376220703125;78.7936768010651;-1.0247802734375E-05;2;1594;0.00030636044293642;-0.00041356802880764;10 µA
-0.79620361328125;78.8425048009418;-1.02142333984375E-05;2;1595;0.00030636044293642;-0.00041356802880764;10 µA
-0.79864501953125;78.8913328008185;-1.0174560546875E-05;2;1596;0.00030636044293642;-0.00041356802880764;10 µA
-0.80108642578125;78.9401608006953;-1.01318359375E-05;2;1597;0.00030636044293642;-0.00041356802880764;10 µA
-0.80352783203125;78.988988800572;-1.00982666015625E-05;2;1598;0.00030636044293642;-0.00041356802880764;10 µA
-0.80596923828125;79.0378168004487;-1.00616455078125E-05;2;1599;0.00030636044293642;-0.00041356802880764;10 µA
-0.80841064453125;79.0866448003254;-1.00250244140625E-05;2;1600;0.00030636044293642;-0.00041356802880764;10 µA
-0.81085205078125;79.1354728002021;-9.9853515625E-06;2;1601;0.00030636044293642;-0.00041356802880764;10 µA
-0.81329345703125;79.1843008000789;-9.94873046875E-06;2;1602;0.00030636044293642;-0.00041356802880764;10 µA
-0.81573486328125;79.2331287999556;-9.918212890625E-06;2;1603;0.00030636044293642;-0.00041356802880764;10 µA
-0.81817626953125;79.2819567998323;-9.8785400390625E-06;2;1604;0.00030636044293642;-0.00041356802880764;10 µA
-0.82061767578125;79.330784799709;-9.844970703125E-06;2;1605;0.00030636044293642;-0.00041356802880764;10 µA
-0.82305908203125;79.3796127995857;-9.8052978515625E-06;2;1606;0.00030636044293642;-0.00041356802880764;10 µA
-0.82550048828125;79.4284407994625;-9.7747802734375E-06;2;1607;0.00030636044293642;-0.00041356802880764;10 µA
-0.82794189453125;79.4772687993392;-9.7381591796875E-06;2;1608;0.00030636044293642;-0.00041356802880764;10 µA
-0.83038330078125;79.5260967992159;-9.7015380859375E-06;2;1609;0.00030636044293642;-0.00041356802880764;10 µA
-0.83282470703125;79.5749247990926;-9.6649169921875E-06;2;1610;0.00030636044293642;-0.00041356802880764;10 µA
-0.83526611328125;79.6237527989693;-9.63134765625E-06;2;1611;0.00030636044293642;-0.00041356802880764;10 µA
-0.83770751953125;79.6725807988461;-9.600830078125E-06;2;1612;0.00030636044293642;-0.00041356802880764;10 µA
-0.84014892578125;79.7214087987228;-9.564208984375E-06;2;1613;0.00030636044293642;-0.00041356802880764;10 µA
-0.84259033203125;79.7702367985995;-9.53369140625E-06;2;1614;0.00030636044293642;-0.00041356802880764;10 µA
-0.84503173828125;79.8190647984762;-9.5001220703125E-06;2;1615;0.00030636044293642;-0.00041356802880764;10 µA
-0.84747314453125;79.867892798353;-9.4696044921875E-06;2;1616;0.00030636044293642;-0.00041356802880764;10 µA
-0.84991455078125;79.9167207982297;-9.43603515625E-06;2;1617;0.00030636044293642;-0.00041356802880764;10 µA
